31   -1  115   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.016265   0.002735  2      5.013142  2 0   +0.000000   0.005810  2      2.009432  2 0    0.000000 +1    0 0.412500   +0.010304   5.280267   0.287725   -0.355469   5.288100  1
31   -1  116   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008322   0.003519  2      3.570236  2 0   +0.000000   0.004195  2      1.167255  2 0    0.000000 +1    0 0.412500   -0.001167   5.281961   0.254739   +0.016889   5.288100  1
31   -1  117   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.008727   0.002522  2      1.032674  2 0   +0.000000   0.006333  2      5.096665  2 0    0.000000 -1    0 0.312500   -0.027606   5.274898   0.373433   +0.259669   5.288100  1
31   -1  118   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.010182   0.002780  2      0.108666  2 0   +0.000000   0.005212  2      0.855663  2 0    0.000000 -1    0 0.475000   -0.003054   5.282082   0.252212   +0.265775   5.288100  1
31   -1  119   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.047847   0.002002  2      0.309835  2 0   +0.000000   0.011153  1      1.000000  0 0    0.000000 -1    1 0.031250   -0.001132   5.280462   0.284121   -0.834962   5.288100  1
31   -1  120   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.061522   0.002283  2      1.612835  2 0   +0.000000   0.007658  2      1.852349  2 0    0.000000 -1    0 0.218750   +0.016399   5.279368   0.303767   -0.044086   5.288100  1
31   -1  121   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.025927   0.002773  2      2.840430  2 0   +0.000000   0.005872  2      7.217998  2 0    0.000000 +1    0 0.093750   -0.002066   5.276793   0.345628   -0.283661   5.288100  1
31   -1  122   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.086566   0.005172  2      1.420750  2 0   +0.000000   0.003908  2      2.368592  2 0    0.000000 +1    0 0.475000   +0.007855   5.279982   0.292910   -0.672500   5.288100  1
31   -1  123   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.039190   0.002998  2      0.235102  2 0   +0.000000   0.008438  2     11.465666  2 0    0.000000 +1    0 0.312500   +0.005022   5.279638   0.299031   -0.144990   5.288100  1
31   -1  124   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.036384   0.003551  2      2.354022  2 0   +0.000000   0.003830  2      0.099835  2 0    0.000000 -1    0 0.156250   +0.006367   5.283064   0.230730   +0.429346   5.288100  1
31   -1  125   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.000506   0.005152  2      1.301470  2 0   +0.000000   0.006412  2      6.284745  2 0    0.000000 -1    1 0.412500   +0.006260   5.283442   0.221914   -0.564521   5.288100  1
31   -1  126   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.110489   0.002784  2      0.682522  2 0   +0.000000   0.005802  2      2.336785  2 0    0.000000 -1    0 0.312500   -0.015737   5.284238   0.202065   +0.582802   5.288100  1
31   -1  127   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.003609   0.003632  2      4.473721  2 0   +0.000000   0.003082  2      2.358614  2 0    0.000000 +1    0 0.312500   +0.012263   5.276706   0.346944   -0.608737   5.288100  1
31   -1  128   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.010240   0.003129  2      1.738960  2 0   +0.000000   0.005076  2      1.330627  2 0    0.000000 -1    0 0.312500   +0.005323   5.281171   0.270626   +0.881542   5.288100  1
 7   -1  129   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.004536   0.006193  2      0.269567  2 0   +0.000000   0.006659  2      3.537097  2 0    0.000000 -1    0 0.218750   -0.000537   5.280334   0.324730   +0.138965   5.290310  1
31   -1  130   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.018847   0.002467  2     13.198982  2 0   +0.000000   0.031658  1      1.000000  0 0    0.000000 -1    0 0.412500   +0.002583   5.281006   0.273819   +0.153832   5.288100  1
31   -1  131   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.012285   0.002268  2      6.427584  2 0   +0.000000   0.005684  2      1.318078  2 0    0.000000 +1    0 0.218750   +0.002278   5.278646   0.316069   -0.837061   5.288100  1
31   -1  132   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.007755   0.008848  2      0.559484  2 0   +0.000000   0.007263  2      1.763910  2 0    0.000000 -1    1 0.412500   +0.002051   5.277570   0.333546   -0.569546   5.288100  1
31   -1  133   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.050136   0.002206  2      1.729835  2 0   +0.000000   0.007445  2      0.204827  2 0    0.000000 -1    0 0.475000   -0.005753   5.275453   0.365516   -0.553802   5.288100  1
 7   -1  134   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.021482   0.008201  2     31.545031  2 0   +0.000000   0.005769  2      1.024141  2 0    0.000000 +1    0 0.156250   -0.000657   5.276251   0.385429   +0.884466   5.290310  1
31   -1  135   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.043552   0.002459  2      3.453248  2 0   +0.000000   0.004839  2      1.827006  2 0    0.000000 +1    0 0.093750   -0.000604   5.281039   0.273189   -0.133123   5.288100  1
 7   -1  136   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.009222   0.002043  2      1.324202  2 0   +0.000000   0.002784  2      9.061082  2 0    0.000000 -1    0 0.156250   -0.009695   5.274397   0.410015   +0.038089   5.290310  1
31   -1  137   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.022988   0.006078  2      0.508581  2 0   +0.000000   0.015763  1      1.000000  0 0    0.000000 +1    0 0.093750   +0.009647   5.279123   0.307990   +0.089216   5.288100  1
31   -1  138   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.015138   0.004831  2      1.510065  2 0   +0.000000   0.004572  2      1.402409  2 0    0.000000 +1    0 0.475000   +0.023143   5.280155   0.289764   -0.245460   5.288100  1
31   -1  139   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.043923   0.003197  2      7.834657  2 0   +0.000000   0.008038  2      6.828660  2 0    0.000000 -1    0 0.312500   -0.005197   5.279096   0.308457   -0.345023   5.288100  1
31   -1  140   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.019053   0.002994  2      3.820188  2 0   +0.000000   0.005187  2      1.683653  2 0    0.000000 -1    0 0.475000   +0.001861   5.282085   0.252141   -0.723017   5.288100  1
31   -1  141   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.008966   0.002587  2      0.469878  2 0   +0.000000   0.006051  2      0.473482  2 0    0.000000 -1    0 0.218750   +0.000035   5.278813   0.313272   -0.752079   5.288100  1
31   -1  142   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.019314   0.003115  2      0.431855  2 0   +0.000000   0.003601  2      3.657882  2 0    0.000000 +1    0 0.093750   +0.035229   5.278210   0.323262   +0.128934   5.288100  1
31   -1  143   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.041520   0.002196  2      0.474493  2 0   +0.000000   0.004727  2      3.761406  2 0    0.000000 -1    0 0.093750   +0.008061   5.282835   0.235909   -0.241146   5.288100  1
31   -1  144   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.015283   0.004535  2      0.027817  2 0   +0.000000   0.009301  2      2.026566  2 0    0.000000 +1    0 0.412500   -0.001453   5.282828   0.236070   -0.433272   5.288100  1
31   -1  145   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.017584   0.005585  2      3.911852  2 0   +0.000000   0.002814  2      1.494979  2 0    0.000000 +1    1 0.031250   +0.005810   5.277359   0.336878   -0.314963   5.288100  1
31   -1  146   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.030853   0.004085  2      0.860071  2 0   +0.000000   0.004622  2      1.145560  2 0    0.000000 +1    0 0.412500   +0.012755   5.282198   0.249776   +0.641019   5.288100  1
31   -1  147   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.000387   0.003293  2      4.686630  2 0   +0.000000   0.009968  2      1.536650  2 0    0.000000 -1    0 0.412500   +0.004320   5.282735   0.238152   -0.111245   5.288100  1
31   -1  148   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.023167   0.013817  2      2.299082  2 0   +0.000000   0.003728  2      2.371485  2 0    0.000000 +1    0 0.475000   -0.007656   5.273597   0.391375   -0.295868   5.288100  1
 7   -1  149   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.090573   0.003863  2      1.712206  2 0   +0.000000   0.004689  2      7.534192  2 0    0.000000 -1    0 0.312500   +0.003814   5.279206   0.342577   +0.495695   5.290310  1
31   -1  150   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008223   0.002318  2      2.477978  2 0   +0.000000   0.002312  2      3.478775  2 0    0.000000 +1    0 0.475000   -0.004879   5.275633   0.362907   +0.171363   5.288100  1
31   -1  151   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.047713   0.003525  2      1.481811  2 0   +0.000000   0.003132  2      1.168225  2 0    0.000000 +1    0 0.412500   -0.004381   5.280075   0.291214   +0.483715   5.288100  1
31   -1  152   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.053825   0.006847  1      1.000000  0 0   +0.000000   0.027985  1      1.000000  0 0    0.000000 -1    0 0.093750   -0.002582   5.279749   0.297069   +0.257109   5.288100  1
 7   -1  153   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.010827   0.003121  2     12.967973  2 0   +0.000000   0.005614  2      1.757777  2 0    0.000000 -1    0 0.412500   -0.000414   5.281105   0.311948   -0.299333   5.290310  1
31   -1  154   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.035802   0.002800  2      0.640886  2 0   +0.000000   0.007230  2      3.057163  2 0    0.000000 +1    0 0.475000   -0.002869   5.278693   0.315288   +0.344073   5.288100  1
31   -1  155   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.026356   0.003396  2     13.186538  2 0   +0.000000   0.005209  2     13.019616  2 0    0.000000 +1    0 0.412500   -0.002575   5.278361   0.320784   -0.503008   5.288100  1
31   -1  156   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.035060   0.002188  2      2.240481  2 0   +0.000000   0.011064  2      1.429876  2 0    0.000000 +1    0 0.031250   -0.029526   5.279426   0.302752   +0.507322   5.288100  1
31   -1  157   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.000660   0.002795  2      4.037153  2 0   +0.000000   0.002353  2      1.215330  2 0    0.000000 +1    0 0.475000   +0.006369   5.282506   0.243179   +0.096210   5.288100  1
31   -1  158   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.004507   0.002162  2      1.168720  2 0   +0.000000   0.006494  2      0.998272  2 0    0.000000 -1    0 0.156250   -0.003926   5.280648   0.280631   +0.691468   5.288100  1
31   -1  159   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.064134   0.003472  2     30.656082  2 0   +0.000000   0.006203  2     11.132985  2 0    0.000000 -1    0 0.218750   +0.011396   5.281246   0.269144   +0.222256   5.288100  1
31   -1  160   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.009430   0.002143  2      8.082469  2 0   +0.000000   0.003670  2      4.093394  2 0    0.000000 +1    0 0.412500   -0.002358   5.284279   0.200991   +0.298587   5.288100  1
 7   -1  161   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.000018   0.002239  2      0.512486  2 0   +0.000000   0.012298  1      1.000000  0 0    0.000000 +1    0 0.312500   +0.006133   5.280305   0.325204   +0.040006   5.290310  1
31   -1  162   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.007034   0.003103  2      0.654034  2 0   +0.000000   0.005948  2      3.342346  2 0    0.000000 -1    0 0.093750   +0.005308   5.281326   0.267586   +0.307446   5.288100  1
31   -1  163   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.013853   0.002696  2     10.231812  2 0   +0.000000   0.002912  2      2.770943  2 0    0.000000 +1    1 0.031250   +0.005120   5.274562   0.378144   -0.643257   5.288100  1
31   -1  164   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.036443   0.002303  2      5.883624  2 0   +0.000000   0.002774  2      1.989343  2 0    0.000000 +1    0 0.412500   -0.002315   5.281140   0.271223   -0.171956   5.288100  1
 7   -1  165   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.011199   0.003221  2      0.344397  2 0   +0.000000   0.002420  2     24.329098  2 0    0.000000 -1    0 0.412500   +0.005310   5.279344   0.340451   -0.018687   5.290310  1
31   -1  166   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.077209   0.005455  2     15.578739  2 0   +0.000000   0.007546  2      7.194530  2 0    0.000000 +1    0 0.475000   -0.010038   5.280988   0.274176   +0.741225   5.288100  1
31   -1  167   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.064172   0.005693  2      1.453317  2 0   +0.000000   0.009504  1      1.000000  0 0    0.000000 -1    1 0.031250   +0.002884   5.281139   0.271239   -0.633925   5.288100  1
31   -1  168   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.031611   0.003205  2     22.675396  2 0   +0.000000   0.005094  2      0.254592  2 0    0.000000 -1    0 0.475000   +0.002865   5.282247   0.248724   +0.475096   5.288100  1
 7   -1  169   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.064031   0.004339  2      6.782215  2 0   +0.000000   0.006237  2      6.974681  2 0    0.000000 +1    0 0.475000   -0.014553   5.279986   0.330339   +0.555391   5.290310  1
31   -1  170   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.007947   0.002110  2      1.730096  2 0   +0.000000   0.003498  2     25.901997  2 0    0.000000 -1    0 0.475000   +0.006783   5.282030   0.253310   -0.336547   5.288100  1
31   -1  171   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.028868   0.002875  2      0.449340  2 0   +0.000000   0.004354  2     30.769657  2 0    0.000000 -1    0 0.218750   -0.005346   5.281837   0.257293   -0.607824   5.288100  1
31   -1  172   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.032452   0.002895  2      5.029009  2 0   +0.000000   0.004848  2      2.436898  2 0    0.000000 -1    0 0.093750   -0.031839   5.281391   0.266291   +0.563585   5.288100  1
31   -1  173   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.012288   0.005076  2      1.506789  2 0   +0.000000   0.007502  2      0.630584  2 0    0.000000 -1    0 0.312500   -0.009957   5.282886   0.234763   -0.328230   5.288100  1
31   -1  174   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.003752   0.006982  2      1.859667  2 0   +0.000000   0.004952  2      0.081938  2 0    0.000000 -1    1 0.156250   +0.008963   5.279868   0.294957   +0.240972   5.288100  2
31   -1  175   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.049903   0.002126  2      0.346814  2 0   +0.000000   0.004569  2      0.542552  2 0    0.000000 -1    0 0.312500   -0.007060   5.280175   0.289401   +0.340296   5.288100  1
 7   -1  176   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.007500   0.002078  2      2.084066  2 0   +0.000000   0.005371  2      2.410961  2 0    0.000000 -1    0 0.312500   -0.010192   5.284143   0.255360   -0.643169   5.290310  1
31   -1  177   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.009724   0.003246  2      0.250501  2 0   +0.000000   0.008346  2      4.091521  2 0    0.000000 -1    0 0.475000   +0.006546   5.284734   0.188659   +0.274034   5.288100  1
 7   -1  178   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.010680   0.002440  2      1.025426  2 0   +0.000000   0.005408  2      9.393760  2 0    0.000000 +1    0 0.412500   +0.002657   5.277614   0.366290   +0.281175   5.290310  1
 7   -1  179   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.024401   0.002978  2      2.741012  2 0   +0.000000   0.015707  1      1.000000  0 0    0.000000 -1    1 0.031250   -0.001895   5.281090   0.312206   -0.653648   5.290310  1
31   -1  180   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.028419   0.002075  2     24.473220  2 0   +0.000000   0.005058  2      0.901411  2 0    0.000000 -1    0 0.412500   -0.005756   5.274871   0.373821   -0.138869   5.288100  1
31   -1  181   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.001178   0.002572  2      0.584880  2 0   +0.000000   0.002543  2      2.732842  2 0    0.000000 +1    0 0.031250   -0.004317   5.276737   0.346475   +0.052142   5.288100  1
31   -1  182   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.005037   0.003247  2      0.919958  2 0   +0.000000   0.005610  2      3.981359  2 0    0.000000 -1    0 0.312500   +0.007801   5.277623   0.332718   +0.286363   5.288100  2
31   -1  183   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.076627   0.004941  2      5.482781  2 0   +0.000000   0.004897  2      3.225240  2 0    0.000000 -1    0 0.312500   -0.003446   5.282358   0.246363   -0.263081   5.288100  1
31   -1  184   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.007491   0.005058  2      6.535510  2 0   +0.000000   0.002471  2     10.306350  2 0    0.000000 +1    1 0.093750   +0.012151   5.279984   0.292860   -0.176029   5.288100  1
31   -1  185   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.020200   0.002030  2      1.863849  2 0   +0.000000   0.006936  2      3.249396  2 0    0.000000 -1    0 0.156250   -0.006019   5.281783   0.258396   +0.304618   5.288100  1
31   -1  186   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.075286   0.002212  2      2.756282  2 0   +0.000000   0.021645  1      1.000000  0 0    0.000000 -1    0 0.475000   +0.000477   5.278844   0.312737   +0.180771   5.288100  1
31   -1  187   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.004222   0.001740  2      0.723414  2 0   +0.000000   0.005067  2      5.335573  2 0    0.000000 -1    0 0.312500   -0.026823   5.276299   0.353080   +0.449802   5.288100  1
 7   -1  188   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.026240   0.002465  2      1.310943  2 0   +0.000000   0.002660  2     24.986671  2 0    0.000000 +1    0 0.312500   -0.005432   5.274355   0.410555   -0.008962   5.290310  1
31   -1  189   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.011813   0.004330  2      2.646053  2 0   +0.000000   0.005273  2      1.229164  2 0    0.000000 +1    0 0.312500   +0.008780   5.280217   0.288633   +0.384755   5.288100  1
31   -1  190   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.002641   0.003327  2     31.902580  2 0   +0.000000   0.009142  2      8.376535  2 0    0.000000 +1    0 0.412500   +0.016142   5.279643   0.298946   +0.693181   5.288100  1
 7   -1  191   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.005933   0.003489  2      0.198165  2 0   +0.000000   0.004774  2      1.597752  2 0    0.000000 +1    0 0.218750   +0.028245   5.276962   0.375568   +0.379660   5.290310  1
31   -1  192   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.018351   0.006833  2      0.715136  2 0   +0.000000   0.002064  2      2.840598  2 0    0.000000 -1    0 0.312500   -0.024358   5.278300   0.321800   +0.271640   5.288100  1
 7   -1  193   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.023291   0.004711  2      2.104196  2 0   +0.000000   0.005180  2      0.656688  2 0    0.000000 -1    0 0.475000   -0.002723   5.280527   0.321581   -0.235772   5.290310  1
 7   -1  194   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.046033   0.002460  2      0.904674  2 0   +0.000000   0.016856  1      1.000000  0 0    0.000000 +1    0 0.218750   +0.005073   5.278197   0.357799   -0.016368   5.290310  1
 7   -1  195   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.007899   0.002842  2      0.685777  2 0   +0.000000   0.007080  2      1.686336  2 0    0.000000 -1    0 0.475000   -0.003849   5.275588   0.394396   -0.458383   5.290310  1
31   -1  196   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.076583   0.005322  2      0.949391  2 0   +0.000000   0.012900  1      1.000000  0 0    0.000000 -1    0 0.093750   -0.012207   5.283395   0.223028   -0.057592   5.288100  1
31   -1  197   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.009523   0.004738  2      0.231438  2 0   +0.000000   0.004148  1      1.000000  0 0    0.000000 +1    0 0.312500   -0.006769   5.278775   0.313910   -0.212461   5.288100  1
31   -1  198   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.008378   0.002092  2      0.361506  2 0   +0.000000   0.002757  2     10.368685  2 0    0.000000 -1    0 0.156250   +0.038503   5.278063   0.325651   -0.597472   5.288100  1
